frac_good,frac_good_switched,frac_terrible
0.9913774973711882,0.9956361724500525,0.0
0.9999197270720449,0.9999197270720449,0.0
1.0,1.0,0.0
0.9994880982851293,0.9994880982851293,0.0
0.999515777580502,0.999515777580502,0.0
0.999552394688417,1.0,0.0
0.9987960096319229,0.9987960096319229,0.0
0.9998255611117571,0.9998255611117571,0.0
0.991356448286023,0.9996071112857283,0.0
0.9998578535891969,0.9998578535891969,0.0
0.9976400822945661,0.9976400822945661,0.0
0.9993191935061534,0.9993191935061534,0.0
0.9990236057664694,0.9990236057664694,0.0
0.9990692262943572,0.9990692262943572,0.0
0.9928627246678823,0.9928627246678823,0.0
0.9993528206234494,0.9993528206234494,0.0
0.9997053276756247,0.9997053276756247,0.0
0.9982789251610038,0.9982789251610038,0.0
0.9986942205064153,0.9986942205064153,0.0
0.9837289943985063,0.9849293144838623,0.0
0.9993930699624807,0.9993930699624807,0.0
0.9999473018549747,0.9999473018549747,0.0
0.9981905569691829,0.9981905569691829,0.0
0.8036319089140304,0.9970454709231101,0.0
0.9990891978869391,0.9990891978869391,0.0
0.9998889135747612,0.9998889135747612,0.0
0.9998309097057829,0.9998309097057829,0.0
0.9953146691346599,0.9979176307265155,0.0
0.9999450881335457,0.9999450881335457,0.0
0.9968970682644982,0.9968970682644982,0.0
1.0,1.0,0.0
0.9964903931949319,0.9991672119445602,0.0
0.9962641600385636,0.9990961677512654,0.0
0.9871588160773926,0.9996544972935621,0.0
0.9919934640522876,0.9992374727668846,0.0
0.998212803982894,0.9986596029871705,0.0
0.9999470114455278,0.9999470114455278,0.0
0.9997101281233695,0.9997101281233695,0.0
0.9974717779868297,0.9974717779868297,0.0
0.0,1.0,0.0
0.9995709765645948,0.9995709765645948,0.0
0.9981581738014177,0.9981581738014177,0.0
0.9373406425293218,0.9988526262111168,0.0
1.0,1.0,0.0
0.8606136505948654,0.9999373825923606,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9957627118644068,0.9957627118644068,0.0
0.9998930080778902,0.9998930080778902,0.0
0.9961779205672188,0.9962887054783138,0.0
1.0,1.0,0.0
0.9990843688685416,0.9990843688685416,0.0
0.9748543391597669,0.9993253603189206,0.0
1.0,1.0,0.0
0.9986492103075644,0.9986492103075644,0.0
1.0,1.0,0.0
0.9998430716116545,0.9998430716116545,0.0
0.9990285957136786,0.9990285957136786,0.0
0.3808344198174707,0.999348109517601,0.0
1.0,1.0,0.0
0.9998874169700154,0.9998874169700154,0.0
1.0,1.0,0.0
0.9943048309371142,0.9943048309371142,0.0
1.0,1.0,0.0
0.9999021909233177,0.9999021909233177,0.0
0.9999220242504581,0.9999220242504581,0.0
1.0,1.0,0.0
0.9986705767350929,0.9986705767350929,0.0
0.9993603251053582,0.9993603251053582,0.0
0.9949568742046472,0.9992930197483151,0.0
0.9994223437439828,0.9994223437439828,0.0
1.0,1.0,0.0
0.9998311381290105,0.9998311381290105,0.0
0.9998846774813562,0.9998846774813562,0.0
0.9997254148197544,0.9997254148197544,0.0
0.9835609054976644,0.9835609054976644,0.0
0.9982466393921683,0.9983815132850784,0.0
0.9990754193633602,0.9990754193633602,0.0
0.9963992119029825,0.9996603030097153,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.8664238008500303,0.9999132622083442,0.0
1.0,1.0,0.0
0.2445319788535296,0.9986524308075049,0.0
0.9566769430472173,1.0,0.0
0.9997671304651569,0.9997671304651569,0.0
0.9998917631778331,0.9998917631778331,0.0
0.9988746742478086,0.9988746742478086,0.0
0.9992569073836385,0.9992569073836385,0.0
1.0,1.0,0.0
0.9991519777091283,0.9997577079168938,0.0
0.9998938879456706,1.0,0.0
1.0,1.0,0.0
0.9993203163618388,0.9993821057834898,0.0
0.9108326304374021,0.9996987588866129,0.0
0.9960417015108435,0.9960417015108435,0.0
1.0,1.0,0.0
0.999874843554443,0.999874843554443,0.0
1.0,1.0,0.0
0.9965253648366922,0.9999368248152126,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9984224143370986,1.0,0.0
1.0,1.0,0.0
0.0,0.9999468650371944,0.0
1.0,1.0,0.0
0.9793856103476152,0.9795203449205065,0.0
0.9999562018220042,0.9999562018220042,0.0
1.0,1.0,0.0
0.9992426054372957,0.9992426054372957,0.0
0.9984460329441016,0.9996004084713405,0.0
1.0,1.0,0.0
0.999279992799928,0.999279992799928,0.0
1.0,1.0,0.0
0.995055202694062,0.9985080352956222,0.0
0.9814772597743076,0.9998860139063034,0.0
0.8527263240281764,0.9998695538742499,0.0
0.9999474154703686,0.9999474154703686,0.0
0.9987043135561194,0.9987043135561194,0.0
0.9942468329922001,1.0,0.0
0.9999470983441782,0.9999470983441782,0.0
0.21167747914735865,0.9982700030892802,0.0
0.9999481596682219,0.9999481596682219,0.0
0.9977942758769098,0.9977942758769098,0.0
0.9996059889676912,1.0,0.0
0.9999458200140868,0.9999458200140868,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9551226372171899,0.9999172767506308,0.0
0.9721483783894319,0.9961146783362643,0.0
0.16917181337897164,1.0,0.0
0.9999191429148979,0.9999191429148979,0.0
0.999033775835994,0.999033775835994,0.0
0.9933229813664596,0.9933229813664596,0.0
0.9999494719822142,0.9999494719822142,0.0
0.9997996072301711,0.9997996072301711,0.0
0.999214248297538,0.999214248297538,0.0
0.9991106799256205,0.9995553399628102,0.0
0.9910191974952625,0.9910191974952625,0.0
0.9984640292249575,0.9995018473162024,0.0
1.0,1.0,0.0
0.9999505048505246,0.9999505048505246,0.0
0.9997816975200838,0.9997816975200838,0.0
0.9968756199166832,0.9980658599484229,0.0
1.0,1.0,0.0
0.9992484474506547,0.9994066690399905,0.0
0.9987282954267547,0.9987282954267547,0.0
0.9996629024102478,0.9996629024102478,0.0
0.9997157475838545,0.9997157475838545,0.0
0.9995366616471678,0.9995366616471678,0.0
0.9991444948241937,0.9991444948241937,0.0
1.0,1.0,0.0
0.9982511367611053,0.9982511367611053,0.0
0.9998313872613076,0.9998313872613076,0.0
0.9998338594450905,0.9998338594450905,0.0
1.0,1.0,0.0
0.0,1.0,0.0
0.9999569540699926,0.9999569540699926,0.0
0.8584051248067153,0.9992636771960828,0.0
0.9994579945799458,0.9995354239256679,0.0
0.9949752628324057,0.9998453927025356,0.0
1.0,1.0,0.0
0.8061519903498191,0.9972255729794933,0.0
0.9998828628323767,0.9998828628323767,0.0
0.2714118336262449,0.9976567076742824,0.0
0.0965244322092223,0.9995985317733425,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9996461742591773,0.9996461742591773,0.0
0.99521304887418,0.9995272147036227,0.0
0.8815841584158416,0.9998019801980198,0.0
0.7383225475748062,0.9998077785609022,0.0
0.9991125959179412,0.9991125959179412,0.0
0.9114391143911439,0.9434194341943419,0.0
1.0,1.0,0.0
0.9998831434414257,1.0,0.0
1.0,1.0,0.0
0.9953664700926707,0.9953664700926707,0.0
0.999945256473422,1.0,0.0
0.9774959083469722,0.9991232172083236,0.0
0.9999477888581423,0.9999477888581423,0.0
0.9990480157077408,0.9992860117808057,0.0
1.0,1.0,0.0
0.9998872985461512,0.9998872985461512,0.0
0.9702258726899384,0.9702258726899384,0.0
0.9995946024208027,0.9995946024208027,0.0
0.9999443764601179,0.9999443764601179,0.0
0.9996542185338866,0.9996542185338866,0.0
0.5891723489301669,0.9975899365154008,0.0
0.9989528795811519,0.9989528795811519,0.0
1.0,1.0,0.0
0.6963672938113833,0.9957401490947817,0.0
0.9998938879456706,0.9998938879456706,0.0
0.999780557384244,0.999780557384244,0.0
0.9992374024755089,0.9992374024755089,0.0
0.9998812210476303,0.9998812210476303,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998237885462555,0.9998237885462555,0.0
0.9309590752889721,0.9998214843575668,0.0
0.9536590662323562,0.999956568946797,0.0
0.9626361589484573,0.9951926002555833,0.0
1.0,1.0,0.0
0.9102508783825433,0.9848979843432164,0.0
0.9719553614750122,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.99965692721139,0.99965692721139,0.0
0.9962224424077285,0.9962224424077285,0.0
0.9996297863338269,0.9996297863338269,0.0
0.9988158673771462,0.9989934872705744,0.0
0.9936215884697945,0.9984053971174487,0.0
0.9976279069767442,0.9976744186046511,0.0
0.9998793145063963,0.9998793145063963,0.0
0.9999185535103438,0.9999185535103438,0.0
0.7834868314751979,0.9990305380513815,0.0
0.8766833905466068,1.0,0.0
0.9616047364467812,0.9996465338222948,0.0
0.9972791293213829,1.0,0.0
0.6566795911173775,0.9974934398621392,0.0
0.9999579390115668,1.0,0.0
0.8927593256953285,0.999884272653628,0.0
0.9990828980421866,0.9990828980421866,0.0
0.9680466796332314,0.9949986107252015,0.0
0.9995948300311981,0.9995948300311981,0.0
0.9758118593735032,0.9988504646038893,0.0
1.0,1.0,0.0
0.7888893157631872,1.0,0.0
0.9998746500647642,0.9998746500647642,0.0
0.8964864545131905,1.0,0.0
0.9993728441517717,0.9993728441517717,0.0
0.9976756391992202,0.9985004123865937,0.0
1.0,1.0,0.0
0.986381880733945,0.986381880733945,0.0
0.9993323216995448,0.9993323216995448,0.0
0.9983918041574841,0.9997021859550896,0.0
0.9026684040564273,0.9990935357770098,0.0
0.938154782020953,0.9977695167286246,0.0
0.9994914392269876,0.9994914392269876,0.0
0.999819657348963,0.999819657348963,0.0
0.8883525119281505,0.9997754701094583,0.0
0.9992685534237327,0.9992685534237327,0.0
0.9989941324392289,0.9993294216261526,0.0
0.9999458288190682,0.9999458288190682,0.0
0.9999458522850335,0.9999458522850335,0.0
0.9994427589622934,0.9994427589622934,0.0
0.9998929278869318,0.999946463943466,0.0
0.9998887776665555,0.9998887776665555,0.0
0.8468937875751503,0.9969271877087509,0.0
0.9691361326557903,0.9997860390478738,0.0
0.9999464725404132,0.9999464725404132,0.0
0.9996818495148205,0.9999469749191368,0.0
0.9809374434457381,0.9998190263618266,0.0
0.9991673143110914,0.9998334628622183,0.0
0.6339851127652483,0.9998889012331963,0.0
1.0,1.0,0.0
0.9722016308376575,0.9997529033852236,0.0
0.8846442415905965,0.9993747655370764,0.0
0.7292603769287707,0.9993167454307351,0.0
0.9995180722891567,0.9995180722891567,0.0
0.9974474556020203,0.9974474556020203,0.0
0.9972717972035922,0.9998294873252245,0.0
0.5217643644805572,0.9987102598826336,0.0
0.9431476521073635,0.9995626742469798,0.0
0.9998383794849693,0.9998383794849693,0.0
0.9974940264584183,0.9996503292732677,0.0
0.8195273570477083,0.9982732251221077,0.0
1.0,1.0,0.0
0.9996514329976762,0.9996514329976762,0.0
0.9975374271977485,0.9975374271977485,0.0
0.5411864048976145,0.9985644922947012,0.0
0.964074986929569,0.9993278064082456,0.0
0.9998856576590311,0.9998856576590311,0.0
0.9999594698658453,0.9999594698658453,0.0
0.9895761680512196,0.9895761680512196,0.0
1.0,1.0,0.0
0.9966144363904683,0.9990016927818047,0.0
0.9994034302759135,0.9996520009942829,0.0
1.0,1.0,0.0
0.39771318914164633,0.9999600207891897,0.0
0.9998432048920074,0.9998432048920074,0.0
0.9999215224641946,0.9999215224641946,0.0
0.9535522388059702,0.9982089552238806,0.0
0.999307852034146,0.9999615473352303,0.0
0.0,1.0,0.0
0.9919271454704526,0.9919271454704526,0.0
0.8517982637453493,0.9588673005374122,0.0
0.9979530782553928,0.9979530782553928,0.0
0.9614849187935035,0.9893271461716937,0.0
0.9988707181396127,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9986425032240548,0.9993891264508247,0.0
0.9801039083717086,0.9948636202621325,0.0
0.9998437255821222,0.9998437255821222,0.0
1.0,1.0,0.0
0.9984660896241919,0.9984660896241919,0.0
0.8760744450257867,0.9988788399730921,0.0
0.271684554792943,0.9995393615551154,0.0
0.9926641883519207,0.9977695167286246,0.0
0.9994818652849741,0.9994818652849741,0.0
0.9945564628117536,0.9960006665555741,0.0
0.9936639262711421,0.9936639262711421,0.0
0.9633937316356513,0.997796278158668,0.0
0.841747572815534,0.9962135922330098,0.0
0.2145204069514271,0.9979810775503741,0.0
0.9989827060020345,0.9989827060020345,0.0
0.9998918860478945,0.9998918860478945,0.0
0.9996731492073868,0.9996731492073868,0.0
1.0,1.0,0.0
0.3007846889952153,1.0,0.0
0.9998329993319973,0.9998329993319973,0.0
0.9970600414078675,0.9970600414078675,0.0
0.9999575100913533,0.9999575100913533,0.0
0.9992792215592841,0.9992792215592841,0.0
0.9976786174877482,0.9984524116584989,0.0
1.0,1.0,0.0
0.9150667100553206,0.9998915283653325,0.0
1.0,1.0,0.0
0.99994566398609,0.99994566398609,0.0
0.9928400954653938,0.9995454028866917,0.0
0.9994075478405119,0.9994075478405119,0.0
0.8859107006457885,0.9942365113533782,0.0
0.9983546832765308,0.9983546832765308,0.0
0.947556890377729,0.9887951946401756,0.0
0.9995713443712158,0.9995713443712158,0.0
0.9951174017994294,0.9951174017994294,0.0
0.9993446562175742,0.9993446562175742,0.0
0.9982703042692036,0.9982703042692036,0.0
0.9993820571877985,0.9993820571877985,0.0
0.9999470815473356,0.9999470815473356,0.0
1.0,1.0,0.0
0.9996142187930559,0.9996142187930559,0.0
0.9992410690085108,0.9992410690085108,0.0
0.9974046946190669,0.9974046946190669,0.0
1.0,1.0,0.0
0.9992715046231437,0.9992715046231437,0.0
1.0,1.0,0.0
0.9998304030753575,0.9998304030753575,0.0
0.9999443083092002,0.9999443083092002,0.0
0.9993286952276333,0.9998169168802636,0.0
0.9396923757884253,0.9396923757884253,0.0
0.9973874707451151,0.9973874707451151,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9991359624760847,0.9991359624760847,0.0
0.9996466014842738,0.9996466014842738,0.0
0.9998867881806861,0.9998867881806861,0.0
0.9996546762589928,0.9996546762589928,0.0
0.9996408475996648,0.9996408475996648,0.0
0.9998906745380999,0.9998906745380999,0.0
0.9955090611296032,0.9955090611296032,0.0
0.9993189557321226,0.9993189557321226,0.0
0.9989290813898144,0.9989290813898144,0.0
0.9992019154030327,0.9992019154030327,0.0
0.9936892903545134,0.9994431726783394,0.0
0.9998359176306506,0.9998359176306506,0.0
0.9996363636363637,0.9996363636363637,0.0
0.9912244897959184,0.9912244897959184,0.0
0.9980983031012288,0.9980983031012288,0.0
0.9662511567143868,0.9997822655271896,0.0
0.867175572519084,0.9983884648006786,0.0
0.9942751733350296,0.9942751733350296,0.0
0.9914439632407309,0.9914439632407309,0.0
0.958548614372945,0.9708783466416158,0.0
0.6397543024735765,0.9950749820153838,0.0
0.9996261881875467,0.9996261881875467,0.0
0.9883253692441355,0.99625325803649,0.0
0.9562798612474639,1.0,0.0
0.9684394725329667,0.9875007812011749,0.0
0.9951181911613566,0.9982014388489209,0.0
1.0,1.0,0.0
0.9320956576463184,0.9999370673379484,0.0
0.6831883471575966,0.9989884685413717,0.0
0.9572944297082228,1.0,0.0
0.9996831030548865,0.9996831030548865,0.0
0.999303054942502,1.0,0.0
0.7238850562224999,0.9974469009723504,0.0
0.986690068743601,0.9904197747550095,0.0
0.9749346455482085,0.9884668614485622,0.0
0.2757201646090535,0.9135802469135802,0.0
0.9660739354234908,0.9991810949929808,0.0
0.9998420720151611,0.9998420720151611,0.0
0.9994299720686314,0.9994299720686314,0.0
0.9305827688518166,1.0,0.0
0.8771998949303914,0.9858156028368794,0.0
0.9745000529044545,1.0,0.0
0.98308337479565,0.9985073565996162,0.0
0.8403387316108295,0.996971195450612,0.0
1.0,1.0,0.0
0.999940954180444,0.999940954180444,0.0
0.9969460053750305,0.9977400439775226,0.0
0.9912968299711815,0.9985590778097982,0.0
0.9987285016395637,0.9987285016395637,0.0
0.998997995991984,0.998997995991984,0.0
0.9988189955246146,0.998881153654898,0.0
1.0,1.0,0.0
0.9973702263892065,0.9989709581522982,0.0
0.9990349236986549,0.9991555582363231,0.0
0.9992867723706589,0.9996159543534318,0.0
0.9978938746855438,0.997952378166501,0.0
0.9992081000056564,0.9992081000056564,0.0
0.9992656700760556,0.9998950957251508,0.0
0.9954491017964072,0.9954491017964072,0.0
0.9994009040901911,0.9994009040901911,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9993150258422069,0.9993150258422069,0.0
0.9996127676052442,0.9996127676052442,0.0
0.9993231428732585,0.9993231428732585,0.0
0.9995482267901513,0.9997741133950757,0.0
0.99881995954147,0.99881995954147,0.0
1.0,1.0,0.0
0.9969338833760731,0.9986620582004683,0.0
1.0,1.0,0.0
0.9982804943578721,0.9982804943578721,0.0
0.8953923686105112,0.9988480921526278,0.0
0.9990732159406858,0.9991967871485944,0.0
0.9952247007261071,0.998626283770524,0.0
0.9984369912080755,0.9984369912080755,0.0
0.9987667470149673,0.9987667470149673,0.0
0.9985956699824459,0.9985956699824459,0.0
0.9998311096098632,0.9998311096098632,0.0
0.9995431443092913,0.9996002512706299,0.0
0.999215334603744,0.999215334603744,0.0
0.9995910498334989,0.9995910498334989,0.0
0.9935854358849044,0.9997556356527583,0.0
0.9995749428829499,0.9995749428829499,0.0
0.9992158502796801,1.0,0.0
0.9996159543534318,0.9996159543534318,0.0
0.9984420328784785,0.9984420328784785,0.0
0.9998940341210131,0.9998940341210131,0.0
0.997134974533107,0.997134974533107,0.0
0.9994772001161778,0.9994772001161778,0.0
0.9971290829315855,0.9971290829315855,0.0
0.997686009255963,0.997686009255963,0.0
0.9994622788621821,0.9994622788621821,0.0
0.9999596236928171,0.9999596236928171,0.0
0.9995729316302364,0.9995729316302364,0.0
0.9903603218408675,0.9997279123100244,0.0
0.9999620594149562,0.9999620594149562,0.0
0.9352167007034263,1.0,0.0
0.9977250322287101,0.9977250322287101,0.0
1.0,1.0,0.0
0.7975052538810928,0.9999322079858992,0.0
0.9999232952366341,0.9999232952366341,0.0
0.9997682860894416,1.0,0.0
0.9990032692767722,0.9992026154214178,0.0
0.9999538532533456,0.9999538532533456,0.0
1.0,1.0,0.0
0.9975429060720002,0.9975429060720002,0.0
1.0,1.0,0.0
0.9997149256770516,0.9997149256770516,0.0
1.0,1.0,0.0
0.9998352282089307,0.9998352282089307,0.0
1.0,1.0,0.0
0.9998263964237664,0.9998263964237664,0.0
1.0,1.0,0.0
0.999450576894261,0.999450576894261,0.0
1.0,1.0,0.0
0.4690251384406996,0.994263176765866,0.0
0.9929264805478215,0.9948077357212732,0.0
0.9999233305221191,0.9999233305221191,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998450153047387,0.9998450153047387,0.0
0.9998850838887612,0.9998850838887612,0.0
1.0,1.0,0.0
0.9982666974809337,0.9982666974809337,0.0
0.9999575137018312,0.9999575137018312,0.0
1.0,1.0,0.0
0.9998816334582757,0.9998816334582757,0.0
1.0,1.0,0.0
0.9996528832385994,0.9996528832385994,0.0
0.9998131888660564,0.9998131888660564,0.0
1.0,1.0,0.0
0.9994631284273497,1.0,0.0
1.0,1.0,0.0
0.9995593125275429,0.9999198750050078,0.0
0.9999614925488082,0.9999614925488082,0.0
0.9995732629863832,0.9995732629863832,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9663093415007658,0.9678407350689127,0.0
1.0,1.0,0.0
0.9990766389658357,0.9990766389658357,0.0
0.9990592662276576,0.9990592662276576,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9736078299021262,0.9946000674991563,0.0
0.9994760969220694,0.9994760969220694,0.0
0.9998257333720593,0.9998257333720593,0.0
0.9996986862721465,0.9996986862721465,0.0
0.9987139917695473,0.9987139917695473,0.0
0.999961333230222,0.999961333230222,0.0
0.9998346013893483,0.9998346013893483,0.0
1.0,1.0,0.0
0.9997353997353997,0.9997353997353997,0.0
0.9998083850693646,0.9998083850693646,0.0
0.9963269054178145,0.996807905898815,0.0
0.38194928100290876,0.9997951575238642,0.0
0.9999209892150278,0.9999209892150278,0.0
0.9985562858554007,0.9985562858554007,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9973492379058979,0.9973492379058979,0.0
0.9998753531660296,0.9998753531660296,0.0
0.9997203020737604,0.9997203020737604,0.0
0.9879214164443366,0.9975260732476352,0.0
0.9996573777980813,0.9996573777980813,0.0
1.0,1.0,0.0
0.9998722480091982,0.9998722480091982,0.0
0.985287600815386,0.9989364530709918,0.0
0.9998763753245148,0.9998763753245148,0.0
0.997356302234351,0.997825345386321,0.0
0.9995724834823163,0.9995724834823163,0.0
0.996656649135988,0.996656649135988,0.0
0.9996241484613577,0.9996241484613577,0.0
0.8992947426268547,0.9978933870672284,0.0
0.7381901187758734,0.999574418694626,0.0
0.9980228840652869,0.9980228840652869,0.0
0.9978190197934241,0.9978190197934241,0.0
0.9895745096761582,0.9945917768945071,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9996572342613398,0.9996572342613398,0.0
0.9998035517837498,0.9998035517837498,0.0
0.9926365228466805,0.9926365228466805,0.0
0.9998812915479582,0.9998812915479582,0.0
0.9998097340081434,0.9998097340081434,0.0
0.0,0.9997022258616839,0.0
0.9990298633372702,0.9990298633372702,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9988639591025277,0.9988639591025277,0.0
0.9999595796281325,0.9999595796281325,0.0
0.9987863157096261,0.9987863157096261,0.0
0.9997673065735893,0.9997673065735893,0.0
0.9994936922492722,0.9994936922492722,0.0
0.9998434013232588,0.9998434013232588,0.0
1.0,1.0,0.0
0.9994705726639019,0.9994705726639019,0.0
0.894383650436573,0.9992374270789645,0.0
0.999920936116382,0.999920936116382,0.0
0.9989827552799845,0.9989827552799845,0.0
0.9547242002338187,0.9984057816983739,0.0
0.983063026072675,0.9996407308560871,0.0
0.9578834974492823,0.9961442638509906,0.0
0.9975156303959013,0.9975156303959013,0.0
0.999645180366647,0.999645180366647,0.0
0.9979371696248227,0.9979371696248227,0.0
0.9592845870594424,0.9983166754339821,0.0
0.949898810405252,0.9979762081050397,0.0
0.9724280659590093,0.9955270712330596,0.0
0.9994852580886247,0.9994852580886247,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.049977950904012934,1.0,0.0
0.9906136787792293,0.998517949280931,0.0
0.8506375227686703,1.0,0.0
0.9855560905151661,1.0,0.0
0.9962446799632814,1.0,0.0
0.5579789167575427,0.9216648491457652,0.0
1.0,1.0,0.0
0.999843251998537,0.999843251998537,0.0
0.9965650046840845,0.9965650046840845,0.0
0.999946946787628,0.999946946787628,0.0
0.9995334370139969,0.9995334370139969,0.0
1.0,1.0,0.0
